"tau_Av_Int.ns."
"2,71478109173954"
"2,01320582426945"
"2,32714714147156"
"2,27044547804038"
"2,60248191765741"
"1,88249549282204"
"2,14301631664129"
"2,30484234871212"
"2,58937793404672"
"2,43697558271848"
"2,10657330403345"
"2,52151551399179"
"2,26287452452381"
"1,33290023462962"
"2,25827054905484"
"2,42970981647332"
"2,47338793890606"
"2,69331291381955"
"2,26542226701611"
"2,85767473728333"
"2,2543738257633"
"3,20149337314729"
"2,5623214633744"
"2,7675251646308"
"2,14925265924144"
"2,14236791223147"
"2,24238028145862"
"2,3689783849682"
"2,59968050303304"
"2,61270261282589"
"2,36910609116926"
"2,51655768727503"
"2,2564297525818"
"2,20113766798329"
"2,65873048093174"
"2,42018909547185"
"2,44183168104758"
"2,0455136504984"
"2,48630261815087"
"2,22027551899373"
"3,35644141324949"
"2,38580775534391"
"1,95483518261597"
"2,04145744753248"
"2,38279398067773"
"2,45000908449811"
"2,40380743718448"
"2,14489603855839"
"4,34057605007002"
"1,86956095049595"
"2,30661142269772"
"2,36536101816398"
"2,31429983165437"
"2,12719184395903"
"2,58982028293108"
"2,34770391278756"
"5,7747956274426"
"2,21314641314553"
"1,93816667371323"
"2,17984383713995"
"2,23740177607146"
"2,38773339807383"
"2,34572758189086"
"2,15228346256424"
"2,33462441343571"
"2,78598955027722"
"2,31788824259427"
"2,76689292926633"
"2,24624252531669"
"2,48871428714914"
"2,17788297314586"
"2,3659479788766"
"2,76560926283745"
"2,07583415440045"
"2,67280355749002"
"2,26284324386118"
"2,17845095761921"
"2,2711926202771"
"2,25678736293021"
"2,30338503826033"
"2,27729901282744"
"2,2681454492357"
"2,36642887662074"
"2,06217816202522"
"2,37992380214084"
"2,57898180341592"
"0,357518025598467"
"2,67752900943906"
"2,3421072524228"
"2,48815724175785"
"2,28339636901277"
"2,28175804782685"
"2,35205655549465"
"2,18483453551244"
"2,46284865356098"
"2,04032244533559"
"2,30690228701956"
"2,17175299965788"
"2,51241276924272"
"1,84287207716238"
"2,43694301951016"
"2,62725359792087"
"2,31588561999596"
"2,04476059159723"
"2,53600221136767"
"2,42758065892937"
"2,43659029728949"
"2,32822375063855"
"2,68156167862062"
"2,12946504873912"
"3,27493225328532"
"2,69064922173977"
"2,44195015442538"
"3,98255226133967"
"2,43047471037983"
"2,64856793059319"
"2,32009235008096"
"1,97386121852388"
"2,03445593704998"
"2,58159772657325"
"2,4358655092982"
"2,31808524681076"
"2,28258280090626"
"1,60629065198755"
"2,2388673401508"
"2,02404515370347"
"2,36431522705667"
"2,26864709423729"
"2,51150833463498"
"2,54529418935776"
"2,40719683214371"
"2,04492332071011"
"2,58253446776963"
"2,37555442549229"
"2,43115772887029"
"2,3560567665249"
"2,08892969588703"
"2,0426211227454"
"2,38885077129486"
"2,82317494412994"
"2,23540007778512"
"2,55499623703201"
"2,19296877169114"
"2,4862574928655"
"2,67464758932999"
"2,0276370037333"
"2,63814284656254"
"2,22310014841298"
"2,41546382895308"
"2,38978969946402"
"2,03854888525257"
"2,12712681698426"
"2,51767961770189"
"2,52990807166531"
"2,18933027262835"
"2,26279005106231"
"1,96156690890348"
"2,1278171622261"
"2,110167317098"
"2,59803505710242"
"2,30852595793273"
"2,57135877851455"
"2,98476507995189"
"2,84839530020603"
"2,82323283364054"
"2,2383059962884"
"2,17900635438982"
"2,36870798569778"
"2,45722038861014"
"2,27598258042832"
"2,6572395017877"
"2,35822809034367"
"4,69000784763998"
"3,69821078814115"
"2,39005922110223"
"2,57896844098357"
"2,54454398249985"
"2,57373849829688"
"1,99065586237168"
"2,08367117355757"
